timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1662653348496,169,AAPL/sal-service/v1/stock/operatingPerformance/v2/0P000000GY?languageId=en&locale=en&clientId=rsrchexp&component=sal-components-oper-perf&version=3.76.0-659,200,OK,SAL PAGES 1-1,,true,,668,1321,1,1,https://api-global.morningstar.com/sal-service/v1/stock/operatingPerformance/v2/0P000000GY?languageId=en&locale=en&clientId=rsrchexp&component=sal-components-oper-perf&version=3.76.0,169,0,0
1662653348665,1409,AAPL/sal-service/v1/stock/operatingPerformance/v2/0P000000GY-660,200,OK,SAL PAGES 1-1,text,true,,3550,1849,1,1,https://api-global.morningstar.com/sal-service/v1/stock/operatingPerformance/v2/0P000000GY?languageId=en&locale=en&clientId=rsrchexp&component=sal-components-oper-perf&version=3.76.0,1379,0,0
1662653350075,155,AAPL/sal-service/v1/stock/dividends/v4/0P000000GY/data?languageId=en&locale=en&clientId=rsrchexp&component=sal-components-dividends&version=3.76.0-661,200,OK,SAL PAGES 1-1,,true,,668,1315,1,1,https://api-global.morningstar.com/sal-service/v1/stock/dividends/v4/0P000000GY/data?languageId=en&locale=en&clientId=rsrchexp&component=sal-components-dividends&version=3.76.0,155,0,0
1662653350231,158,AAPL/sal-service/v1/stock/ownership/v1/0P000000GY/OwnershipData/mutualfund/5/data?languageId=en&locale=en&clientId=rsrchexp&component=sal-components-ownership&version=3.76.0-662,200,OK,SAL PAGES 1-1,,true,,668,1342,1,1,https://api-global.morningstar.com/sal-service/v1/stock/ownership/v1/0P000000GY/OwnershipData/mutualfund/5/data?languageId=en&locale=en&clientId=rsrchexp&component=sal-components-ownership&version=3.76.0,158,0,0
1662653350390,495,AAPL/sal-service/v1/stock/dividends/v4/0P000000GY/data-663,200,OK,SAL PAGES 1-1,text,true,,2740,1843,1,1,https://api-global.morningstar.com/sal-service/v1/stock/dividends/v4/0P000000GY/data?languageId=en&locale=en&clientId=rsrchexp&component=sal-components-dividends&version=3.76.0,494,0,0
1662653350885,188,AAPL/sal-service/v1/stock/ownership/v1/0P000000GY/OwnershipData/mutualfund/5/data-664,200,OK,SAL PAGES 1-1,text,true,,2568,1870,1,1,https://api-global.morningstar.com/sal-service/v1/stock/ownership/v1/0P000000GY/OwnershipData/mutualfund/5/data?languageId=en&locale=en&clientId=rsrchexp&component=sal-components-ownership&version=3.76.0,154,0,0
1662653351072,158,AAPL/sal-service/v1/stock/insiders/keyExecutives/0P000000GY/data?languageId=en&locale=en&clientId=rsrchexp&component=sal-components-executive&version=3.76.0-665,200,OK,SAL PAGES 1-1,,true,,668,1325,1,1,https://api-global.morningstar.com/sal-service/v1/stock/insiders/keyExecutives/0P000000GY/data?languageId=en&locale=en&clientId=rsrchexp&component=sal-components-executive&version=3.76.0,158,0,0
1662653351230,185,AAPL/sal-service/v1/stock/insiders/keyExecutives/0P000000GY/data-666,200,OK,SAL PAGES 1-1,text,true,,2973,1853,1,1,https://api-global.morningstar.com/sal-service/v1/stock/insiders/keyExecutives/0P000000GY/data?languageId=en&locale=en&clientId=rsrchexp&component=sal-components-executive&version=3.76.0,157,0,0
1662653351416,157,AAPL/sal-service/v1/stock/insiders/transactionHistory/0P000000GY/data?languageId=en&locale=en&clientId=rsrchexp&component=sal-components-transaction-history&version=3.76.0-667,200,OK,SAL PAGES 1-1,,true,,668,1340,1,1,https://api-global.morningstar.com/sal-service/v1/stock/insiders/transactionHistory/0P000000GY/data?languageId=en&locale=en&clientId=rsrchexp&component=sal-components-transaction-history&version=3.76.0,157,0,0
1662653351574,195,AAPL/sal-service/v1/stock/insiders/transactionHistory/0P000000GY/data-669,200,OK,SAL PAGES 1-1,text,true,,4778,1868,1,1,https://api-global.morningstar.com/sal-service/v1/stock/insiders/transactionHistory/0P000000GY/data?languageId=en&locale=en&clientId=rsrchexp&component=sal-components-transaction-history&version=3.76.0,195,0,0
