timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1662661884928,290,ADOBE/sal-service/v1/stock/morningstarTake/v3/0P0000005M/analysisData-760,200,OK,SAL PAGES 1-1,text,true,,2237,1862,1,1,https://api-global.morningstar.com/sal-service/v1/stock/morningstarTake/v3/0P0000005M/analysisData?locale=en&languageId=en&locale=en&clientId=rsrchexp&component=sal-components-take&version=3.76.0,255,0,0
1662661885218,359,ADOBE/sal-service/v1/stock/header/v2/data/0P0000005M/securityInfo-762,200,OK,SAL PAGES 1-1,text,true,,1924,1847,1,1,https://api-global.morningstar.com/sal-service/v1/stock/header/v2/data/0P0000005M/securityInfo?languageId=en&locale=en&clientId=rsrchexp&component=sal-components-nav&version=3.76.0,266,0,0
1662661885578,1526,ADOBE/api/v1/articles-755,200,OK,SAL PAGES 1-1,text,true,,11079,1213,1,1,"https://research-preview.morningstar.com/api/v1/articles?limit=30&skip-count=true&securities=0P0000005M&collections=179,584,440,748,35,520,437,433,234,467,7,732,2,582,172,17,374,507,178,177",1525,0,0
1662661887104,1185,ADOBE/api/v1/articles-757,200,OK,SAL PAGES 1-1,text,true,,3050,1155,1,1,"https://research-preview.morningstar.com/api/v1/articles?limit=30&skip-count=true&securities=0P0000005M&collections=220,242,757,796",1185,0,88
1662661888290,154,ADOBE/sal-service/v1/stock/overview/0P0000005M/data?languageId=en&locale=en&clientId=rsrchexp&component=sal-components-quote&version=3.76.0-765,200,OK,SAL PAGES 1-1,,true,,668,1307,1,1,https://api-global.morningstar.com/sal-service/v1/stock/overview/0P0000005M/data?languageId=en&locale=en&clientId=rsrchexp&component=sal-components-quote&version=3.76.0,154,0,0
1662661888444,152,ADOBE/sal-service/v1/stock/realTime/v3/0P0000005M/data?secExchangeList=&random=0.38429996242926967&languageId=en&locale=en&clientId=rsrchexp&component=sal-components-quote&version=3.76.0-764,200,OK,SAL PAGES 1-1,,true,,668,1368,1,1,https://api-global.morningstar.com/sal-service/v1/stock/realTime/v3/0P0000005M/data?secExchangeList=&random=0.38429996242926967&languageId=en&locale=en&clientId=rsrchexp&component=sal-components-quote&version=3.76.0,152,0,0
1662661888596,180,ADOBE/sal-service/v1/log/usagetracking-763,200,OK,SAL PAGES 1-1,text,true,,1647,1856,1,1,https://api-global.morningstar.com/sal-service/v1/log/usagetracking?report=app&securityId=0P0000005M&securityType=ST&version=3.76.0&clientId=rsrchexp&userType=premium&language=en&event=load,180,0,0
1662661888776,277,ADOBE/sal-service/v1/stock/realTime/v3/0P0000005M/data-768,200,OK,SAL PAGES 1-1,text,true,,2234,1934,1,1,https://api-global.morningstar.com/sal-service/v1/stock/realTime/v3/0P0000005M/data?secExchangeList=&random=0.38429996242926967&languageId=en&locale=en&clientId=rsrchexp&component=sal-components-quote&version=3.76.0,244,0,0
1662661889053,559,ADOBE/sal-service/v1/stock/overview/0P0000005M/data-767,200,OK,SAL PAGES 1-1,text,true,,1951,1835,1,1,https://api-global.morningstar.com/sal-service/v1/stock/overview/0P0000005M/data?languageId=en&locale=en&clientId=rsrchexp&component=sal-components-quote&version=3.76.0,527,0,0
1662661889613,170,ADOBE/sal-service/v1/stock/miniChartRealTimeData/v2/0P0000005M/0?secExchangeList=&random=0.01894786164126172&languageId=en&locale=en&clientId=rsrchexp&component=sal-components-mini-quote-chart&version=3.76.0-766,200,OK,SAL PAGES 1-1,,true,,668,1389,1,1,https://api-global.morningstar.com/sal-service/v1/stock/miniChartRealTimeData/v2/0P0000005M/0?secExchangeList=&random=0.01894786164126172&languageId=en&locale=en&clientId=rsrchexp&component=sal-components-mini-quote-chart&version=3.76.0,170,0,0
1662661889783,381,ADOBE/sal-service/v1/stock/miniChartRealTimeData/v2/0P0000005M/0-769,200,OK,SAL PAGES 1-1,text,true,,2967,1955,1,1,https://api-global.morningstar.com/sal-service/v1/stock/miniChartRealTimeData/v2/0P0000005M/0?secExchangeList=&random=0.01894786164126172&languageId=en&locale=en&clientId=rsrchexp&component=sal-components-mini-quote-chart&version=3.76.0,351,0,0
1662661890166,153,ADOBE/sal-service/v1/log/usagetracking?report=app&securityId=0P0000005M&securityType=ST&version=3.76.0&clientId=rsrchexp&userType=premium&language=en&event=timespent&instanceId=57c86dfc-7c29-4064-a94a-caedf06649d4&timespent=-126805-770,200,OK,SAL PAGES 1-1,,true,,668,1399,1,1,https://api-global.morningstar.com/sal-service/v1/log/usagetracking?report=app&securityId=0P0000005M&securityType=ST&version=3.76.0&clientId=rsrchexp&userType=premium&language=en&event=timespent&instanceId=57c86dfc-7c29-4064-a94a-caedf06649d4&timespent=-126805,153,0,0
1662661890320,150,ADOBE/sal-service/v1/stock/priceFairValue/v3/0P0000005M/data?secExchangeList=&languageId=en&locale=en&clientId=rsrchexp&component=sal-components-price-fairvalue&version=3.76.0-771,200,OK,SAL PAGES 1-1,,true,,668,1343,1,1,https://api-global.morningstar.com/sal-service/v1/stock/priceFairValue/v3/0P0000005M/data?secExchangeList=&languageId=en&locale=en&clientId=rsrchexp&component=sal-components-price-fairvalue&version=3.76.0,150,0,0
1662661890470,185,ADOBE/sal-service/v1/log/usagetracking-772,200,OK,SAL PAGES 1-1,text,true,,1647,1927,1,1,https://api-global.morningstar.com/sal-service/v1/log/usagetracking?report=app&securityId=0P0000005M&securityType=ST&version=3.76.0&clientId=rsrchexp&userType=premium&language=en&event=timespent&instanceId=57c86dfc-7c29-4064-a94a-caedf06649d4&timespent=-126805,185,0,0
1662661890655,420,ADOBE/sal-service/v1/stock/priceFairValue/v3/0P0000005M/data-773,200,OK,SAL PAGES 1-1,text,true,,5579,1871,1,1,https://api-global.morningstar.com/sal-service/v1/stock/priceFairValue/v3/0P0000005M/data?secExchangeList=&languageId=en&locale=en&clientId=rsrchexp&component=sal-components-price-fairvalue&version=3.76.0,390,0,0
1662661891075,150,ADOBE/sal-service/v1/stock/esgRisk/0P0000005M/data?languageId=en&locale=en&clientId=rsrchexp&component=sal-components-eqsv-sustainability&version=3.76.0-774,200,OK,SAL PAGES 1-1,,true,,668,1320,1,1,https://api-global.morningstar.com/sal-service/v1/stock/esgRisk/0P0000005M/data?languageId=en&locale=en&clientId=rsrchexp&component=sal-components-eqsv-sustainability&version=3.76.0,150,0,0
1662661891225,160,ADOBE/sal-service/v1/stock/esgRisk/0P0000005M/data-776,200,OK,SAL PAGES 1-1,text,true,,1933,1848,1,1,https://api-global.morningstar.com/sal-service/v1/stock/esgRisk/0P0000005M/data?languageId=en&locale=en&clientId=rsrchexp&component=sal-components-eqsv-sustainability&version=3.76.0,160,0,0
1662661891386,160,ADOBE/sal-service/v1/stock/keyratios/0P0000005M/data?languageId=en&locale=en&clientId=rsrchexp&component=sal-components-key-stats-overview&version=3.76.0-778,200,OK,SAL PAGES 1-1,,true,,668,1321,1,1,https://api-global.morningstar.com/sal-service/v1/stock/keyratios/0P0000005M/data?languageId=en&locale=en&clientId=rsrchexp&component=sal-components-key-stats-overview&version=3.76.0,160,0,0
1662661891547,154,ADOBE/sal-service/v1/stock/trailingTotalReturns/0P0000005M/data?dataType=d&languageId=en&locale=en&clientId=rsrchexp&component=sal-components-trailing-returns&version=3.76.0-777,200,OK,SAL PAGES 1-1,,true,,668,1341,1,1,https://api-global.morningstar.com/sal-service/v1/stock/trailingTotalReturns/0P0000005M/data?dataType=d&languageId=en&locale=en&clientId=rsrchexp&component=sal-components-trailing-returns&version=3.76.0,154,0,0
1662661891701,203,ADOBE/sal-service/v1/stock/keyratios/0P0000005M/data-779,200,OK,SAL PAGES 1-1,text,true,,2170,1849,1,1,https://api-global.morningstar.com/sal-service/v1/stock/keyratios/0P0000005M/data?languageId=en&locale=en&clientId=rsrchexp&component=sal-components-key-stats-overview&version=3.76.0,203,0,70
1662661891904,198,ADOBE/sal-service/v1/stock/trailingTotalReturns/0P0000005M/data-780,200,OK,SAL PAGES 1-1,text,true,,2200,1869,1,1,https://api-global.morningstar.com/sal-service/v1/stock/trailingTotalReturns/0P0000005M/data?dataType=d&languageId=en&locale=en&clientId=rsrchexp&component=sal-components-trailing-returns&version=3.76.0,164,0,0
1662661892103,521,ADOBE/sal-service/v1/stock/newfinancials/0P0000005M/annual/summary?reportType=A&languageId=en&locale=en&clientId=rsrchexp&component=sal-components-equity-financials-summary&version=3.76.0-781,200,OK,SAL PAGES 1-1,,true,,668,1355,1,1,https://api-global.morningstar.com/sal-service/v1/stock/newfinancials/0P0000005M/annual/summary?reportType=A&languageId=en&locale=en&clientId=rsrchexp&component=sal-components-equity-financials-summary&version=3.76.0,521,0,0
1662661892625,269,ADOBE/sal-service/v1/stock/newfinancials/0P0000005M/annual/summary-782,200,OK,SAL PAGES 1-1,text,true,,2516,1883,1,1,https://api-global.morningstar.com/sal-service/v1/stock/newfinancials/0P0000005M/annual/summary?reportType=A&languageId=en&locale=en&clientId=rsrchexp&component=sal-components-equity-financials-summary&version=3.76.0,236,0,0
1662661892895,355,ADOBE/sal-service/v1/stock/valuation/v3/0P0000005M?languageId=en&locale=en&clientId=rsrchexp&component=sal-components-valuation&version=3.76.0-783,200,OK,SAL PAGES 1-1,,true,,668,1310,1,1,https://api-global.morningstar.com/sal-service/v1/stock/valuation/v3/0P0000005M?languageId=en&locale=en&clientId=rsrchexp&component=sal-components-valuation&version=3.76.0,355,0,0
1662661893250,465,ADOBE/sal-service/v1/stock/valuation/v3/0P0000005M-784,200,OK,SAL PAGES 1-1,text,true,,2732,1838,1,1,https://api-global.morningstar.com/sal-service/v1/stock/valuation/v3/0P0000005M?languageId=en&locale=en&clientId=rsrchexp&component=sal-components-valuation&version=3.76.0,431,0,0
1662661893715,382,ADOBE/sal-service/v1/stock/operatingPerformance/v2/0P0000005M?languageId=en&locale=en&clientId=rsrchexp&component=sal-components-oper-perf&version=3.76.0-785,200,OK,SAL PAGES 1-1,,true,,668,1321,1,1,https://api-global.morningstar.com/sal-service/v1/stock/operatingPerformance/v2/0P0000005M?languageId=en&locale=en&clientId=rsrchexp&component=sal-components-oper-perf&version=3.76.0,382,0,0
1662661894098,581,ADOBE/sal-service/v1/stock/operatingPerformance/v2/0P0000005M-786,200,OK,SAL PAGES 1-1,text,true,,3530,1849,1,1,https://api-global.morningstar.com/sal-service/v1/stock/operatingPerformance/v2/0P0000005M?languageId=en&locale=en&clientId=rsrchexp&component=sal-components-oper-perf&version=3.76.0,544,0,0
1662661894679,154,ADOBE/sal-service/v1/stock/dividends/v4/0P0000005M/data?languageId=en&locale=en&clientId=rsrchexp&component=sal-components-dividends&version=3.76.0-787,200,OK,SAL PAGES 1-1,,true,,668,1315,1,1,https://api-global.morningstar.com/sal-service/v1/stock/dividends/v4/0P0000005M/data?languageId=en&locale=en&clientId=rsrchexp&component=sal-components-dividends&version=3.76.0,154,0,0
1662661894834,349,ADOBE/sal-service/v1/stock/ownership/v1/0P0000005M/OwnershipData/mutualfund/5/data?languageId=en&locale=en&clientId=rsrchexp&component=sal-components-ownership&version=3.76.0-788,200,OK,SAL PAGES 1-1,,true,,668,1342,1,1,https://api-global.morningstar.com/sal-service/v1/stock/ownership/v1/0P0000005M/OwnershipData/mutualfund/5/data?languageId=en&locale=en&clientId=rsrchexp&component=sal-components-ownership&version=3.76.0,349,0,0
1662661895184,206,ADOBE/sal-service/v1/stock/ownership/v1/0P0000005M/OwnershipData/mutualfund/5/data-790,200,OK,SAL PAGES 1-1,text,true,,2517,1870,1,1,https://api-global.morningstar.com/sal-service/v1/stock/ownership/v1/0P0000005M/OwnershipData/mutualfund/5/data?languageId=en&locale=en&clientId=rsrchexp&component=sal-components-ownership&version=3.76.0,171,0,0
1662661895390,267,ADOBE/sal-service/v1/stock/dividends/v4/0P0000005M/data-789,200,OK,SAL PAGES 1-1,text,true,,2168,1843,1,1,https://api-global.morningstar.com/sal-service/v1/stock/dividends/v4/0P0000005M/data?languageId=en&locale=en&clientId=rsrchexp&component=sal-components-dividends&version=3.76.0,234,0,0
1662661895658,405,ADOBE/sal-service/v1/stock/insiders/keyExecutives/0P0000005M/data?languageId=en&locale=en&clientId=rsrchexp&component=sal-components-executive&version=3.76.0-791,200,OK,SAL PAGES 1-1,,true,,668,1325,1,1,https://api-global.morningstar.com/sal-service/v1/stock/insiders/keyExecutives/0P0000005M/data?languageId=en&locale=en&clientId=rsrchexp&component=sal-components-executive&version=3.76.0,405,0,0
1662661896064,142,ADOBE/sal-service/v1/stock/companyProfile/0P0000005M?languageId=en&locale=en&clientId=rsrchexp&component=sal-components-company-profile&version=3.76.0-792,200,OK,SAL PAGES 1-1,,true,,668,1318,1,1,https://api-global.morningstar.com/sal-service/v1/stock/companyProfile/0P0000005M?languageId=en&locale=en&clientId=rsrchexp&component=sal-components-company-profile&version=3.76.0,142,0,0
1662661896206,174,ADOBE/sal-service/v1/stock/insiders/keyExecutives/0P0000005M/data-793,200,OK,SAL PAGES 1-1,text,true,,3163,1853,1,1,https://api-global.morningstar.com/sal-service/v1/stock/insiders/keyExecutives/0P0000005M/data?languageId=en&locale=en&clientId=rsrchexp&component=sal-components-executive&version=3.76.0,156,0,0
1662661896380,264,ADOBE/sal-service/v1/stock/companyProfile/0P0000005M-794,200,OK,SAL PAGES 1-1,text,true,,2280,1846,1,1,https://api-global.morningstar.com/sal-service/v1/stock/companyProfile/0P0000005M?languageId=en&locale=en&clientId=rsrchexp&component=sal-components-company-profile&version=3.76.0,231,0,0
