timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1661896698347,292,ADOBE/sal-service/v1/stock/trailingTotalReturns/0P0000005M/data-780,200,OK,SAL PAGES 1-1,text,true,,2213,1869,1,1,https://api-global.morningstar.com/sal-service/v1/stock/trailingTotalReturns/0P0000005M/data?dataType=d&languageId=en&locale=en&clientId=rsrchexp&component=sal-components-trailing-returns&version=3.76.0,291,0,0
1661896698639,355,ADOBE/sal-service/v1/stock/newfinancials/0P0000005M/annual/summary?reportType=A&languageId=en&locale=en&clientId=rsrchexp&component=sal-components-equity-financials-summary&version=3.76.0-781,200,OK,SAL PAGES 1-1,,true,,668,1355,1,1,https://api-global.morningstar.com/sal-service/v1/stock/newfinancials/0P0000005M/annual/summary?reportType=A&languageId=en&locale=en&clientId=rsrchexp&component=sal-components-equity-financials-summary&version=3.76.0,355,0,0
1661896698994,3101,ADOBE/sal-service/v1/stock/newfinancials/0P0000005M/annual/summary-782,200,OK,SAL PAGES 1-1,text,true,,2556,1883,1,1,https://api-global.morningstar.com/sal-service/v1/stock/newfinancials/0P0000005M/annual/summary?reportType=A&languageId=en&locale=en&clientId=rsrchexp&component=sal-components-equity-financials-summary&version=3.76.0,3090,0,0
1661896702095,165,ADOBE/sal-service/v1/stock/valuation/v3/0P0000005M?languageId=en&locale=en&clientId=rsrchexp&component=sal-components-valuation&version=3.76.0-783,200,OK,SAL PAGES 1-1,,true,,668,1310,1,1,https://api-global.morningstar.com/sal-service/v1/stock/valuation/v3/0P0000005M?languageId=en&locale=en&clientId=rsrchexp&component=sal-components-valuation&version=3.76.0,165,0,0
1661896702261,970,ADOBE/sal-service/v1/stock/valuation/v3/0P0000005M-784,200,OK,SAL PAGES 1-1,text,true,,2732,1838,1,1,https://api-global.morningstar.com/sal-service/v1/stock/valuation/v3/0P0000005M?languageId=en&locale=en&clientId=rsrchexp&component=sal-components-valuation&version=3.76.0,937,0,0
1661896703232,398,ADOBE/sal-service/v1/stock/operatingPerformance/v2/0P0000005M?languageId=en&locale=en&clientId=rsrchexp&component=sal-components-oper-perf&version=3.76.0-785,200,OK,SAL PAGES 1-1,,true,,668,1321,1,1,https://api-global.morningstar.com/sal-service/v1/stock/operatingPerformance/v2/0P0000005M?languageId=en&locale=en&clientId=rsrchexp&component=sal-components-oper-perf&version=3.76.0,398,0,0
1661896703630,1769,ADOBE/sal-service/v1/stock/operatingPerformance/v2/0P0000005M-786,200,OK,SAL PAGES 1-1,text,true,,3523,1849,1,1,https://api-global.morningstar.com/sal-service/v1/stock/operatingPerformance/v2/0P0000005M?languageId=en&locale=en&clientId=rsrchexp&component=sal-components-oper-perf&version=3.76.0,1769,0,0
1661896705399,178,ADOBE/sal-service/v1/stock/dividends/v4/0P0000005M/data?languageId=en&locale=en&clientId=rsrchexp&component=sal-components-dividends&version=3.76.0-787,200,OK,SAL PAGES 1-1,,true,,668,1315,1,1,https://api-global.morningstar.com/sal-service/v1/stock/dividends/v4/0P0000005M/data?languageId=en&locale=en&clientId=rsrchexp&component=sal-components-dividends&version=3.76.0,178,0,0
1661896705577,325,ADOBE/sal-service/v1/stock/ownership/v1/0P0000005M/OwnershipData/mutualfund/5/data?languageId=en&locale=en&clientId=rsrchexp&component=sal-components-ownership&version=3.76.0-788,200,OK,SAL PAGES 1-1,,true,,668,1342,1,1,https://api-global.morningstar.com/sal-service/v1/stock/ownership/v1/0P0000005M/OwnershipData/mutualfund/5/data?languageId=en&locale=en&clientId=rsrchexp&component=sal-components-ownership&version=3.76.0,325,0,0
1661896705903,1846,ADOBE/sal-service/v1/stock/ownership/v1/0P0000005M/OwnershipData/mutualfund/5/data-790,200,OK,SAL PAGES 1-1,text,true,,2509,1870,1,1,https://api-global.morningstar.com/sal-service/v1/stock/ownership/v1/0P0000005M/OwnershipData/mutualfund/5/data?languageId=en&locale=en&clientId=rsrchexp&component=sal-components-ownership&version=3.76.0,1846,0,0
1661896707750,424,ADOBE/sal-service/v1/stock/dividends/v4/0P0000005M/data-789,200,OK,SAL PAGES 1-1,text,true,,2167,1843,1,1,https://api-global.morningstar.com/sal-service/v1/stock/dividends/v4/0P0000005M/data?languageId=en&locale=en&clientId=rsrchexp&component=sal-components-dividends&version=3.76.0,424,0,0
1661896708175,480,ADOBE/sal-service/v1/stock/insiders/keyExecutives/0P0000005M/data?languageId=en&locale=en&clientId=rsrchexp&component=sal-components-executive&version=3.76.0-791,200,OK,SAL PAGES 1-1,,true,,668,1325,1,1,https://api-global.morningstar.com/sal-service/v1/stock/insiders/keyExecutives/0P0000005M/data?languageId=en&locale=en&clientId=rsrchexp&component=sal-components-executive&version=3.76.0,480,0,0
1661896708656,138,ADOBE/sal-service/v1/stock/companyProfile/0P0000005M?languageId=en&locale=en&clientId=rsrchexp&component=sal-components-company-profile&version=3.76.0-792,200,OK,SAL PAGES 1-1,,true,,668,1318,1,1,https://api-global.morningstar.com/sal-service/v1/stock/companyProfile/0P0000005M?languageId=en&locale=en&clientId=rsrchexp&component=sal-components-company-profile&version=3.76.0,138,0,0
1661896708794,150,ADOBE/sal-service/v1/stock/insiders/keyExecutives/0P0000005M/data-793,200,OK,SAL PAGES 1-1,text,true,,3156,1853,1,1,https://api-global.morningstar.com/sal-service/v1/stock/insiders/keyExecutives/0P0000005M/data?languageId=en&locale=en&clientId=rsrchexp&component=sal-components-executive&version=3.76.0,150,0,0
1661896708944,437,ADOBE/sal-service/v1/stock/companyProfile/0P0000005M-794,200,OK,SAL PAGES 1-1,text,true,,2280,1846,1,1,https://api-global.morningstar.com/sal-service/v1/stock/companyProfile/0P0000005M?languageId=en&locale=en&clientId=rsrchexp&component=sal-components-company-profile&version=3.76.0,437,0,0
1661896709382,500,ADOBE/sal-service/v1/stock/insiders/transactionChart/0P0000005M/data?languageId=en&locale=en&clientId=rsrchexp&component=sal-components-transaction-history&version=3.76.0-796,200,OK,SAL PAGES 1-1,,true,,668,1338,1,1,https://api-global.morningstar.com/sal-service/v1/stock/insiders/transactionChart/0P0000005M/data?languageId=en&locale=en&clientId=rsrchexp&component=sal-components-transaction-history&version=3.76.0,500,0,0
1661896709882,151,ADOBE/sal-service/v1/stock/insiders/transactionHistory/0P0000005M/data?languageId=en&locale=en&clientId=rsrchexp&component=sal-components-transaction-history&version=3.76.0-795,200,OK,SAL PAGES 1-1,,true,,668,1340,1,1,https://api-global.morningstar.com/sal-service/v1/stock/insiders/transactionHistory/0P0000005M/data?languageId=en&locale=en&clientId=rsrchexp&component=sal-components-transaction-history&version=3.76.0,151,0,0
1661896710034,243,ADOBE/sal-service/v1/stock/insiders/transactionChart/0P0000005M/data-798,200,OK,SAL PAGES 1-1,text,true,,1930,1866,1,1,https://api-global.morningstar.com/sal-service/v1/stock/insiders/transactionChart/0P0000005M/data?languageId=en&locale=en&clientId=rsrchexp&component=sal-components-transaction-history&version=3.76.0,209,0,0
1661896710277,195,ADOBE/sal-service/v1/stock/insiders/transactionHistory/0P0000005M/data-797,200,OK,SAL PAGES 1-1,text,true,,8735,1868,1,1,https://api-global.morningstar.com/sal-service/v1/stock/insiders/transactionHistory/0P0000005M/data?languageId=en&locale=en&clientId=rsrchexp&component=sal-components-transaction-history&version=3.76.0,194,0,0
1661896710473,384,ADOBE/sal-service/v1/stock/realTime/v3/0P000000B7/data?secExchangeList=&random=0.42387750614750164&event=refresh&languageId=en&locale=en&clientId=rsrchexp&component=sal-components-quote&version=3.76.0-799,200,OK,SAL PAGES 1-1,,true,,668,1382,1,1,https://api-global.morningstar.com/sal-service/v1/stock/realTime/v3/0P000000B7/data?secExchangeList=&random=0.42387750614750164&event=refresh&languageId=en&locale=en&clientId=rsrchexp&component=sal-components-quote&version=3.76.0,384,0,0
1661896710857,262,ADOBE/sal-service/v1/stock/realTime/v3/0P000000B7/data-800,200,OK,SAL PAGES 1-1,text,true,,2258,1948,1,1,https://api-global.morningstar.com/sal-service/v1/stock/realTime/v3/0P000000B7/data?secExchangeList=&random=0.42387750614750164&event=refresh&languageId=en&locale=en&clientId=rsrchexp&component=sal-components-quote&version=3.76.0,228,0,0
1661896711120,140,ADOBE/sal-service/v1/stock/realTime/v3/0P0000005M/data?secExchangeList=&random=0.991521164361144&event=refresh&languageId=en&locale=en&clientId=rsrchexp&component=sal-components-quote&version=3.76.0-801,200,OK,SAL PAGES 1-1,,true,,668,1380,1,1,https://api-global.morningstar.com/sal-service/v1/stock/realTime/v3/0P0000005M/data?secExchangeList=&random=0.991521164361144&event=refresh&languageId=en&locale=en&clientId=rsrchexp&component=sal-components-quote&version=3.76.0,140,0,0
1661896711260,199,ADOBE/sal-service/v1/stock/realTime/v3/0P0000005M/data-802,200,OK,SAL PAGES 1-1,text,true,,2252,1946,1,1,https://api-global.morningstar.com/sal-service/v1/stock/realTime/v3/0P0000005M/data?secExchangeList=&random=0.991521164361144&event=refresh&languageId=en&locale=en&clientId=rsrchexp&component=sal-components-quote&version=3.76.0,199,0,0
1661896711461,449,ADOBE/sal-service/v1/stock/miniChartRealTimeData/v2/0P0000005M/1660168993000?secExchangeList=&random=0.2691043698671902&event=refresh&languageId=en&locale=en&clientId=rsrchexp&component=sal-components-mini-quote-chart&version=3.76.0-803,200,OK,SAL PAGES 1-1,,true,,668,1414,1,1,https://api-global.morningstar.com/sal-service/v1/stock/miniChartRealTimeData/v2/0P0000005M/1660168993000?secExchangeList=&random=0.2691043698671902&event=refresh&languageId=en&locale=en&clientId=rsrchexp&component=sal-components-mini-quote-chart&version=3.76.0,449,0,0
1661896711911,222,ADOBE/sal-service/v1/stock/miniChartRealTimeData/v2/0P0000005M/1660168993000-804,200,OK,SAL PAGES 1-1,text,true,,3230,1980,1,1,https://api-global.morningstar.com/sal-service/v1/stock/miniChartRealTimeData/v2/0P0000005M/1660168993000?secExchangeList=&random=0.2691043698671902&event=refresh&languageId=en&locale=en&clientId=rsrchexp&component=sal-components-mini-quote-chart&version=3.76.0,188,0,0
1661896712133,127,ADOBE/sal-service/v1/log/usagetracking?report=app&securityId=0P0000005M&securityType=ST&version=3.76.0&clientId=rsrchexp&userType=premium&language=en&event=timespent&instanceId=83affcd8-e595-44a9-a020-04a6347b8190&timespent=107620-805,200,OK,SAL PAGES 1-1,,true,,668,1398,1,1,https://api-global.morningstar.com/sal-service/v1/log/usagetracking?report=app&securityId=0P0000005M&securityType=ST&version=3.76.0&clientId=rsrchexp&userType=premium&language=en&event=timespent&instanceId=83affcd8-e595-44a9-a020-04a6347b8190&timespent=107620,127,0,0
