timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1661377359496,88,akza/j/collect?v=1&_v=j96&a=1129884078&t=event&ni=0&_s=1&dl=https%3A%2F%2Fresearch-preview.morningstar.com%2Fscreen%3Fstate%3DeyJ1bml2ZXJzZSI6IkVRIiwiY3JpdGVyaWEiOnt9LCJzb3J0Ijp7ImZpZWxkIjoibmFtZSIsImRpcmVjdGlvbiI6ImFzYyJ9fQ%26page%3D1&ul=en-us&de=UTF-8&dt=Screen%20for%20Stocks%20%7C%20Morningstar&sd=30-bit&sr=1920x1080&vp=995x890&je=0&ec=screen&ea=apply-filter&el=_&_u=SACAAEABAAAAAC~&jid=781196294&gjid=447101369&cid=163151662.1658512225&tid=UA-217690896-1&_gid=472964456.1659372593&_r=1&gtm=2wg7r053GZMMT&cd3=EQ&cd4=0000-0000-0000-0000&cd5=00000000&cd6=Internal&cd7=morningstar&cd8=MOR&z=1594138629-57,200,OK,TOOLS 1-1,text,true,,601,1005,1,1,https://www.google-analytics.com/j/collect?v=1&_v=j96&a=1129884078&t=event&ni=0&_s=1&dl=https%3A%2F%2Fresearch-preview.morningstar.com%2Fscreen%3Fstate%3DeyJ1bml2ZXJzZSI6IkVRIiwiY3JpdGVyaWEiOnt9LCJzb3J0Ijp7ImZpZWxkIjoibmFtZSIsImRpcmVjdGlvbiI6ImFzYyJ9fQ%26page%3D1&ul=en-us&de=UTF-8&dt=Screen%20for%20Stocks%20%7C%20Morningstar&sd=30-bit&sr=1920x1080&vp=995x890&je=0&ec=screen&ea=apply-filter&el=_&_u=SACAAEABAAAAAC~&jid=781196294&gjid=447101369&cid=163151662.1658512225&tid=UA-217690896-1&_gid=472964456.1659372593&_r=1&gtm=2wg7r053GZMMT&cd3=EQ&cd4=0000-0000-0000-0000&cd5=00000000&cd6=Internal&cd7=morningstar&cd8=MOR&z=1594138629,88,0,0
1661377359585,475,akza/api/v2/securities/query-60,200,OK,TOOLS 1-1,text,true,,1356,1392,1,1,"https://research-preview.morningstar.com/api/v2/securities/query?fields=ticker,name,stockStarRating,sector,industry,stockStyleBox,marketCap,baseCurrency,economicMoat,stewardshipRating&q=(investmentType%3D%27EQ%27)+AND+(_+~%3D+%27AKZA%27)&sort=name:asc&page=1&limit=50",474,0,0
1661377360060,27,akza/collect-61,200,OK,TOOLS 1-1,bin,true,,602,1295,1,1,https://www.google-analytics.com/collect?v=1&_v=j96&a=1129884078&t=event&ni=0&_s=1&dl=https%3A%2F%2Fresearch-preview.morningstar.com%2Fscreen%3Fstate%3DeyJ1bml2ZXJzZSI6IkVRIiwiY3JpdGVyaWEiOnsiXyI6eyJmaWVsZCI6Il8iLCJvcHRpb25zIjp7fSwib3AiOiJsaWtlIiwidmFsdWUiOiJBS1pBIn19LCJzb3J0Ijp7ImZpZWxkIjoibmFtZSIsImRpcmVjdGlvbiI6ImFzYyJ9fQ%26page%3D1%26view%3Dstock-summary&ul=en-us&de=UTF-8&dt=Screen%20for%20Stocks%20%7C%20Morningstar&sd=30-bit&sr=1920x1080&vp=995x890&je=0&ec=%2Fscreen%3Fstate%3DeyJ1bml2ZXJzZSI6IkVRIiwiY3JpdGVyaWEiOnsiXyI6eyJmaWVsZCI6Il8iLCJvcHRpb25zIjp7fSwib3AiOiJsaWtlIiwidmFsdWUiOiJBS1pBIn19LCJzb3J0Ijp7ImZpZWxkIjoibmFtZSIsImRpcmVjdGlvbiI6ImFzYyJ9fQ%26page%3D1%26view%3Dstock-summary&ea=open&el=Screen%20for%20Stocks%20%7C%20Morningstar&_u=SACAAEABAAAAAC~&jid=&gjid=&cid=163151662.1658512225&tid=UA-217690896-1&_gid=472964456.1659372593&gtm=2wg7r053GZMMT&cd3=EQ&cd4=0000-0000-0000-0000&cd5=00000000&cd6=Internal&cd7=morningstar&cd8=MOR&z=969894657,27,0,0
1661377360088,298,akza/api/v1/news-66,200,OK,TOOLS 1-1,text,true,,880,1306,1,1,https://research-preview.morningstar.com/api/v1/news?limit=30&performanceId=0P0000A62P,297,0,0
1661377360386,111,akza/api/v1/news-62,200,OK,TOOLS 1-1,text,true,,874,1306,1,1,https://research-preview.morningstar.com/api/v1/news?limit=30&performanceId=0P0000A62P,110,0,0
1661377360497,1172,akza/api/v1/articles-65,200,OK,TOOLS 1-1,text,true,,1879,1409,1,1,"https://research-preview.morningstar.com/api/v1/articles?limit=30&skip-count=true&securities=0P0000A62P&collections=179,584,440,748,35,520,437,433,234,467,7,732,2,582,172,17,374,507,178,177",1171,0,0
1661377361670,114,akza/api/v1/articles-67,200,OK,TOOLS 1-1,text,true,,1873,1409,1,1,"https://research-preview.morningstar.com/api/v1/articles?limit=30&skip-count=true&securities=0P0000A62P&collections=179,584,440,748,35,520,437,433,234,467,7,732,2,582,172,17,374,507,178,177",113,0,0
1661377361784,1661,akza/api/v1/articles-64,200,OK,TOOLS 1-1,text,true,,3318,1351,1,1,"https://research-preview.morningstar.com/api/v1/articles?limit=30&skip-count=true&securities=0P0000A62P&collections=220,242,757,796",1660,0,0
1661377363445,115,akza/api/v1/articles-63,200,OK,TOOLS 1-1,text,true,,3312,1351,1,1,"https://research-preview.morningstar.com/api/v1/articles?limit=30&skip-count=true&securities=0P0000A62P&collections=220,242,757,796",115,0,0
1661377363561,82,akza/g/collect?v=2&tid=G-LEPHTTYQEC&gtm=2oe7r0&_p=1129884078&_z=ccd.v9B&cid=163151662.1658512225&ul=en-us&sr=1920x1080&_s=3&dl=https%3A%2F%2Fresearch-preview.morningstar.com%2Fscreen%3Fstate%3DeyJ1bml2ZXJzZSI6IkVRIiwiY3JpdGVyaWEiOnsiXyI6eyJmaWVsZCI6Il8iLCJvcHRpb25zIjp7fSwib3AiOiJsaWtlIiwidmFsdWUiOiJBS1pBIn19LCJzb3J0Ijp7ImZpZWxkIjoibmFtZSIsImRpcmVjdGlvbiI6ImFzYyJ9fQ%26page%3D1%26view%3Dstock-summary&dr=https%3A%2F%2Fresearch-preview.morningstar.com%2Fscreen%3Fstate%3DeyJ1bml2ZXJzZSI6IkVRIiwiY3JpdGVyaWEiOnt9LCJzb3J0Ijp7ImZpZWxkIjoibmFtZSIsImRpcmVjdGlvbiI6ImFzYyJ9fQ%26page%3D1&sid=1659378990&sct=4&seg=1&dt=Screen%20for%20Stocks%20%7C%20Morningstar&en=page_view&_et=1977-69,204,No Content,TOOLS 1-1,text,true,,529,1113,1,1,https://analytics.google.com/g/collect?v=2&tid=G-LEPHTTYQEC&gtm=2oe7r0&_p=1129884078&_z=ccd.v9B&cid=163151662.1658512225&ul=en-us&sr=1920x1080&_s=3&dl=https%3A%2F%2Fresearch-preview.morningstar.com%2Fscreen%3Fstate%3DeyJ1bml2ZXJzZSI6IkVRIiwiY3JpdGVyaWEiOnsiXyI6eyJmaWVsZCI6Il8iLCJvcHRpb25zIjp7fSwib3AiOiJsaWtlIiwidmFsdWUiOiJBS1pBIn19LCJzb3J0Ijp7ImZpZWxkIjoibmFtZSIsImRpcmVjdGlvbiI6ImFzYyJ9fQ%26page%3D1%26view%3Dstock-summary&dr=https%3A%2F%2Fresearch-preview.morningstar.com%2Fscreen%3Fstate%3DeyJ1bml2ZXJzZSI6IkVRIiwiY3JpdGVyaWEiOnt9LCJzb3J0Ijp7ImZpZWxkIjoibmFtZSIsImRpcmVjdGlvbiI6ImFzYyJ9fQ%26page%3D1&sid=1659378990&sct=4&seg=1&dt=Screen%20for%20Stocks%20%7C%20Morningstar&en=page_view&_et=1977,0,0,0
