timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1659545311228,91,Recent Star Ratings/j/collect?v=1&_v=j96&a=1635965372&t=event&ni=0&_s=1&dl=https%3A%2F%2Fresearch-preview.morningstar.com%2Frating-changes%3FinvestmentType%3DEQ%26ratingsType%3DstockStarRating%26change%3DUpgrade&ul=en-us&de=UTF-8&dt=Rating%20Analysis%20%7C%20Morningstar&sd=30-bit&sr=1920x1080&vp=995x890&je=0&ec=%2Frating-changes%3FinvestmentType%3DEQ%26ratingsType%3DstockStarRating%26change%3DUpgrade&ea=open&el=Rating%20Analysis%20%7C%20Morningstar&_u=SACAAEABAAAAAC~&jid=1039032791&gjid=1276674832&cid=163151662.1658512225&tid=UA-217690896-1&_gid=472964456.1659372593&_r=1&gtm=2wg7r053GZMMT&cd4=0000-0000-0000-0000&cd5=00000000&cd6=Internal&cd7=morningstar&cd8=MOR&z=2000717415-32,200,OK,Baseline 1-1,text,true,,635,1137,1,1,https://www.google-analytics.com/j/collect?v=1&_v=j96&a=1635965372&t=event&ni=0&_s=1&dl=https%3A%2F%2Fresearch-preview.morningstar.com%2Frating-changes%3FinvestmentType%3DEQ%26ratingsType%3DstockStarRating%26change%3DUpgrade&ul=en-us&de=UTF-8&dt=Rating%20Analysis%20%7C%20Morningstar&sd=30-bit&sr=1920x1080&vp=995x890&je=0&ec=%2Frating-changes%3FinvestmentType%3DEQ%26ratingsType%3DstockStarRating%26change%3DUpgrade&ea=open&el=Rating%20Analysis%20%7C%20Morningstar&_u=SACAAEABAAAAAC~&jid=1039032791&gjid=1276674832&cid=163151662.1658512225&tid=UA-217690896-1&_gid=472964456.1659372593&_r=1&gtm=2wg7r053GZMMT&cd4=0000-0000-0000-0000&cd5=00000000&cd6=Internal&cd7=morningstar&cd8=MOR&z=2000717415,91,0,0
1659545311320,85,Recent Star Ratings/g/collect?v=2&tid=G-LEPHTTYQEC&gtm=2oe7r0&_p=1635965372&_z=ccd.v9B&_gaz=1&cid=163151662.1658512225&ul=en-us&sr=1920x1080&_s=2&sid=1659389202&sct=6&seg=1&dl=https%3A%2F%2Fresearch-preview.morningstar.com%2Frating-changes%3FinvestmentType%3DEQ%26ratingsType%3DstockStarRating%26change%3DUpgrade&dt=Rating%20Analysis%20%7C%20Morningstar&en=scroll&epn.percent_scrolled=90&_et=20186-39,204,No Content,Baseline 1-1,text,true,,563,889,1,1,https://analytics.google.com/g/collect?v=2&tid=G-LEPHTTYQEC&gtm=2oe7r0&_p=1635965372&_z=ccd.v9B&_gaz=1&cid=163151662.1658512225&ul=en-us&sr=1920x1080&_s=2&sid=1659389202&sct=6&seg=1&dl=https%3A%2F%2Fresearch-preview.morningstar.com%2Frating-changes%3FinvestmentType%3DEQ%26ratingsType%3DstockStarRating%26change%3DUpgrade&dt=Rating%20Analysis%20%7C%20Morningstar&en=scroll&epn.percent_scrolled=90&_et=20186,0,0,0
1659545311406,90,Recent Star Ratings/ads/ga-audiences-40,200,OK,Baseline 1-1,bin,true,,678,508,1,1,https://www.google.com.co/ads/ga-audiences?v=1&t=sr&slf_rd=1&_r=4&tid=G-LEPHTTYQEC&cid=163151662.1658512225&gtm=2oe7r0&aip=1&z=1425356369,90,0,0
1659545311496,112,Recent Star Ratings/api/v1/news-34,401,Unauthorized,Baseline 1-1,,false,,307,582,1,1,"https://research-preview.morningstar.com/api/v1/news?limit=30&performanceId=0P0001ITIV,0P0001IVTT,0P0001K5SZ,0P0001KOSA,0P0001NX39",112,0,0
1659545311609,119,Recent Star Ratings/api/v1/articles-38,401,Unauthorized,Baseline 1-1,,false,,307,685,1,1,"https://research-preview.morningstar.com/api/v1/articles?limit=30&skip-count=true&securities=0P0001ITIV,0P0001IVTT,0P0001K5SZ,0P0001KOSA,0P0001NX39&collections=179,584,440,748,35,520,437,433,234,467,7,732,2,582,172,17,374,507,178,177",119,0,0
1659545311729,126,Recent Star Ratings/api/v1/news-33,401,Unauthorized,Baseline 1-1,,false,,307,857,1,1,"https://research-preview.morningstar.com/api/v1/news?limit=30&performanceId=0P0000014X,0P000002JD,0P000002SD,0P0000035Z,0P0000049T,0P000004ZP,0P00006WQO,0P00007OVZ,0P00007XCP,0P00009S8U,0P00009S91,0P00009S97,0P00009W9N,0P00009WS3,0P0000A5Z8,0P0000B09Y,0P0000L2YM,0P0000NK48,0P0000SU4X,0P0000TDIK,0P0000TFBE,0P0000TGZV,0P0000TGZW,0P00013K81,0P000168U7,0P000186EL,0P00018CP7,0P00019RU1,0P0001F6GW,0P0001HG3Z",126,0,0
1659545311856,127,Recent Star Ratings/api/v1/news-41,401,Unauthorized,Baseline 1-1,,false,,307,915,1,1,https://research-preview.morningstar.com/api/v1/news?limit=30&performanceId=0P0000014X%2C0P000002JD%2C0P000002SD%2C0P0000035Z%2C0P0000049T%2C0P000004ZP%2C0P00006WQO%2C0P00007OVZ%2C0P00007XCP%2C0P00009S8U%2C0P00009S91%2C0P00009S97%2C0P00009W9N%2C0P00009WS3%2C0P0000A5Z8%2C0P0000B09Y%2C0P0000L2YM%2C0P0000NK48%2C0P0000SU4X%2C0P0000TDIK%2C0P0000TFBE%2C0P0000TGZV%2C0P0000TGZW%2C0P00013K81%2C0P000168U7%2C0P000186EL%2C0P00018CP7%2C0P00019RU1%2C0P0001F6GW%2C0P0001HG3Z,127,0,0
1659545311984,122,Recent Star Ratings/api/v1/news-43,401,Unauthorized,Baseline 1-1,,false,,307,590,1,1,https://research-preview.morningstar.com/api/v1/news?limit=30&performanceId=0P0001ITIV%2C0P0001IVTT%2C0P0001K5SZ%2C0P0001KOSA%2C0P0001NX39,122,0,0
1659545312106,144,Recent Star Ratings/api/v2/securities/query-42,401,Unauthorized,Baseline 1-1,text,false,,556,738,1,1,https://research-preview.morningstar.com/api/v2/securities/query?q=%0A%09investmentType+%3D+%27EQ%27%0A%09+AND+stockStarRating.change+%3D+%27Upgrade%27+AND+stockStarRating%3D5%0A%09AND+stockStarRating.isQuant+%3D+false%0A%09&limit=0&aggregations=terms%28sector%2C+size%3D300%29+AS+terms,144,0,0
1659545312251,114,Recent Star Ratings/api/v1/articles-37,401,Unauthorized,Baseline 1-1,,false,,307,960,1,1,"https://research-preview.morningstar.com/api/v1/articles?limit=30&skip-count=true&securities=0P0000014X,0P000002JD,0P000002SD,0P0000035Z,0P0000049T,0P000004ZP,0P00006WQO,0P00007OVZ,0P00007XCP,0P00009S8U,0P00009S91,0P00009S97,0P00009W9N,0P00009WS3,0P0000A5Z8,0P0000B09Y,0P0000L2YM,0P0000NK48,0P0000SU4X,0P0000TDIK,0P0000TFBE,0P0000TGZV,0P0000TGZW,0P00013K81,0P000168U7,0P000186EL,0P00018CP7,0P00019RU1,0P0001F6GW,0P0001HG3Z&collections=179,584,440,748,35,520,437,433,234,467,7,732,2,582,172,17,374,507,178,177",114,0,0
