timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1662634152893,432,See All Results/api/v2/search/securities-22,200,OK,GLOBAL SEARCH 1-1,text,true,,4616,1102,1,1,https://research.morningstar.com/api/v2/search/securities?q=amzn&limit=80,432,0,0
1662634153326,625,See All Results/api/v1/search/entities-21,200,OK,GLOBAL SEARCH 1-1,text,true,,612,1178,1,1,"https://research.morningstar.com/api/v1/search/entities?q=amzn&types=rps_author,rps_collection,com_page,company,leadership,products_services&limit=10",625,0,0
1662634153951,114,ADOBE/api/v2/search/securities-596,200,OK,GLOBAL SEARCH 1-1,text,true,,1391,1098,1,1,https://research.morningstar.com/api/v2/search/securities?q=a&limit=7,114,0,0
1662634154065,113,ADOBE/api/v2/securities/movers-600,200,OK,GLOBAL SEARCH 1-1,text,true,,1953,1160,1,1,"https://research.morningstar.com/api/v2/securities/movers?dataPoints=name,performanceID,volume,lastPrice,netChange,percentNetChange",113,0,0
1662634154178,116,"ADOBE/api/v2/securities/68.3.CC0Y,68.3.KC0Y,80.3.CT0Y,64.3.@ZC0Y,64.3.@ZS0Y,64.3.@ZM0Y,64.3.@ZL0Y,64.3.@ZW0Y,68.3.SB0Y,67.3.@CL0Y,156.3.BRN0Y,67.3.@RB0Y,67.3.@NG0Y,67.3.@HO0Y,77.3.@LE0Y,77.3.@GF0Y,77.3.@HE0Y,66.3.@GC0Y,66.3.@SI0Y,66.3.@HG0Y,67.3.@PL0Y/realtime-601",200,OK,GLOBAL SEARCH 1-1,text,true,,1348,1385,1,1,"https://research.morningstar.com/api/v2/securities/68.3.CC0Y,68.3.KC0Y,80.3.CT0Y,64.3.@ZC0Y,64.3.@ZS0Y,64.3.@ZM0Y,64.3.@ZL0Y,64.3.@ZW0Y,68.3.SB0Y,67.3.@CL0Y,156.3.BRN0Y,67.3.@RB0Y,67.3.@NG0Y,67.3.@HO0Y,77.3.@LE0Y,77.3.@GF0Y,77.3.@HE0Y,66.3.@GC0Y,66.3.@SI0Y,66.3.@HG0Y,67.3.@PL0Y/realtime?dataPoints=lastPrice,netChange,percentNetChange,optionExpirationDate",116,0,0
1662634154295,198,"ADOBE/api/v2/securities/0P00001GJH,0P00012P92,0P00012P99,0P00012P9F,0P00012P9L,0P00012P9R,0P00012P9X,0P00012PA3,0P00012PA9,0P00012PAF,0P00012PAL,0P00012PBT,0P00012PCU,0P00012PD0,0P00012PD5,0P00012PDC,0P00012PDI,0P00012PDN,0P00012PDT,0P00012PDZ,0P00012PE6,0P00012PEC,0P00012PEI,0P00012PEO,0P00012PEU,0P00012PF0,0P00012PF5,0P00012PFH,0P00012PFN,0P00012PFZ,0P00012PG5,0P00012PGB,0P00012PGH,0P00012PGN,0P00012PGT,0P00012PGZ,0P00012PH5,0P00012PHB,0P00012PHH,0P00012PHN/realtime-603",200,OK,GLOBAL SEARCH 1-1,text,true,,2261,1650,1,1,"https://research.morningstar.com/api/v2/securities/0P00001GJH,0P00012P92,0P00012P99,0P00012P9F,0P00012P9L,0P00012P9R,0P00012P9X,0P00012PA3,0P00012PA9,0P00012PAF,0P00012PAL,0P00012PBT,0P00012PCU,0P00012PD0,0P00012PD5,0P00012PDC,0P00012PDI,0P00012PDN,0P00012PDT,0P00012PDZ,0P00012PE6,0P00012PEC,0P00012PEI,0P00012PEO,0P00012PEU,0P00012PF0,0P00012PF5,0P00012PFH,0P00012PFN,0P00012PFZ,0P00012PG5,0P00012PGB,0P00012PGH,0P00012PGN,0P00012PGT,0P00012PGZ,0P00012PH5,0P00012PHB,0P00012PHH,0P00012PHN/realtime?dataPoints=lastPrice,netChange,percentNetChange,volume,tradingStatus,listedCurrency,openPrice,previousClosePrice,bidPrice",197,0,0
1662634154493,267,"ADOBE/api/v2/securities/0P00012PHT,0P00012PHZ,0P00012PI6,0P00012PIC,0P00015BGY,0P0000006A,0P0000029A,0P0000013F,0P000000GY,0P0001LI7Z,0P00011H0G,0P000000OZ,0P000000PA,0P000003RE/realtime-604",200,OK,GLOBAL SEARCH 1-1,text,true,,1507,1364,1,1,"https://research.morningstar.com/api/v2/securities/0P00012PHT,0P00012PHZ,0P00012PI6,0P00012PIC,0P00015BGY,0P0000006A,0P0000029A,0P0000013F,0P000000GY,0P0001LI7Z,0P00011H0G,0P000000OZ,0P000000PA,0P000003RE/realtime?dataPoints=lastPrice,netChange,percentNetChange,volume,tradingStatus,listedCurrency,openPrice,previousClosePrice,bidPrice",267,0,0
1662634154761,166,ADOBE/api/v2/securities/by-id-602,200,OK,GLOBAL SEARCH 1-1,text,true,,1392,1211,1,1,"https://research.morningstar.com/api/v2/securities/by-id?ids=0P00015BGY,0P0000006A,0P0000029A,0P0000013F,0P000000GY,0P0001LI7Z,0P00011H0G,0P000000OZ,0P000000PA,0P000003RE&fields=name",166,0,0
1662634154928,216,ADOBE/api/v2/search/securities-597,200,OK,GLOBAL SEARCH 1-1,text,true,,1267,1100,1,1,https://research.morningstar.com/api/v2/search/securities?q=ado&limit=7,216,0,0
1662634155144,177,ADOBE/api/v2/search/securities-599,200,OK,GLOBAL SEARCH 1-1,text,true,,1146,1102,1,1,https://research.morningstar.com/api/v2/search/securities?q=adobe&limit=7,177,0,0
