timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1661470662543,187,AMZN/api/v2/securities/0P0000BEYH/realtime-583,200,OK,GLOBAL SEARCH 1-1,text,true,,688,1157,1,1,"https://research-preview.morningstar.com/api/v2/securities/0P0000BEYH/realtime?dataPoints=lastPrice,netChange",187,0,0
1661470662731,114,"AMZN/api/v2/securities/68.3.CC0Y,68.3.KC0Y,80.3.CT0Y,64.3.@ZC0Y,64.3.@ZS0Y,64.3.@ZM0Y,64.3.@ZL0Y,64.3.@ZW0Y,68.3.SB0Y,67.3.@CL0Y,156.3.BRN0Y,67.3.@RB0Y,67.3.@NG0Y,67.3.@HO0Y,77.3.@LE0Y,77.3.@GF0Y,77.3.@HE0Y,66.3.@GC0Y,66.3.@SI0Y,66.3.@HG0Y,67.3.@PL0Y/realtime-586",200,OK,GLOBAL SEARCH 1-1,text,true,,1327,1412,1,1,"https://research-preview.morningstar.com/api/v2/securities/68.3.CC0Y,68.3.KC0Y,80.3.CT0Y,64.3.@ZC0Y,64.3.@ZS0Y,64.3.@ZM0Y,64.3.@ZL0Y,64.3.@ZW0Y,68.3.SB0Y,67.3.@CL0Y,156.3.BRN0Y,67.3.@RB0Y,67.3.@NG0Y,67.3.@HO0Y,77.3.@LE0Y,77.3.@GF0Y,77.3.@HE0Y,66.3.@GC0Y,66.3.@SI0Y,66.3.@HG0Y,67.3.@PL0Y/realtime?dataPoints=lastPrice,netChange,percentNetChange,optionExpirationDate",114,0,0
1661470662846,483,AMZN/api/v2/search/securities-585,200,OK,GLOBAL SEARCH 1-1,text,true,,1366,1128,1,1,https://research-preview.morningstar.com/api/v2/search/securities?q=amzn&limit=7,483,0,0
1661470663330,384,AMZN/api/v2/search/securities-584,200,OK,GLOBAL SEARCH 1-1,text,true,,1378,1127,1,1,https://research-preview.morningstar.com/api/v2/search/securities?q=amz&limit=7,383,0,0
1661470663714,196,AMZN/api/v2/securities/0P0000002C/realtime-591,200,OK,GLOBAL SEARCH 1-1,text,true,,690,1157,1,1,"https://research-preview.morningstar.com/api/v2/securities/0P0000002C/realtime?dataPoints=lastPrice,netChange",195,0,0
1661470663911,185,AMZN/api/v2/securities/0P00016YML/realtime-590,200,OK,GLOBAL SEARCH 1-1,text,true,,693,1157,1,1,"https://research-preview.morningstar.com/api/v2/securities/0P00016YML/realtime?dataPoints=lastPrice,netChange",185,0,0
1661470664097,224,AMZN/api/v2/securities/0P000000B7/realtime-587,200,OK,GLOBAL SEARCH 1-1,text,true,,690,1157,1,1,"https://research-preview.morningstar.com/api/v2/securities/0P000000B7/realtime?dataPoints=lastPrice,netChange",223,0,0
1661470664321,193,AMZN/api/v2/securities/0P00007NYP/realtime-589,200,OK,GLOBAL SEARCH 1-1,text,true,,690,1157,1,1,"https://research-preview.morningstar.com/api/v2/securities/0P00007NYP/realtime?dataPoints=lastPrice,netChange",193,0,0
1661470664515,186,AMZN/api/v2/securities/0P000000F0/realtime-588,200,OK,GLOBAL SEARCH 1-1,text,true,,685,1157,1,1,"https://research-preview.morningstar.com/api/v2/securities/0P000000F0/realtime?dataPoints=lastPrice,netChange",186,0,0
1661470664702,183,AMZN/api/v2/securities/0P00019QA2/realtime-593,200,OK,GLOBAL SEARCH 1-1,text,true,,690,1157,1,1,"https://research-preview.morningstar.com/api/v2/securities/0P00019QA2/realtime?dataPoints=lastPrice,netChange",182,0,0
