timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1662635663433,370,"Display page/api/v1/articles-1,582",200,OK,TOOLS 1-1,text,true,,612,1710,1,1,https://research.morningstar.com/api/v1/articles?limit=30&skip-count=true&securities=0P00008Y8H%2C0P0000JDDQ%2C0P0000JDFY%2C0P0000JDY6%2C0P0000JL1O%2C0P0000JPRM%2C0P0000JPRO%2C0P0000JPRP%2C0P0000WARB%2C0P0000YAQT%2C0P0000ZQS6%2C0P000101GI%2C0P00016O7S%2C0P00016YCR%2C0P00017QOK%2C0P000197A1%2C0P00019X7E%2C0P0001ACH1%2C0P0001AJBL%2C0P0001AN37%2C0P0001BCON%2C0P0001EHUP%2C0P0001FATI%2C0P0001FATU%2C0P0001H18L%2C0P0001HI12%2C0P0001HNS2%2C0P0001HOXF%2C0P0001HZU4%2C0P0001IACV&collections=179%2C584%2C440%2C748%2C35%2C520%2C437%2C433%2C234%2C467%2C7%2C732%2C2%2C582%2C172%2C17%2C374%2C507%2C178%2C177,370,0,0
1662635663803,122,"Display page/api/v1/news-1,577",200,OK,TOOLS 1-1,text,true,,579,1569,1,1,https://research.morningstar.com/api/v1/news?limit=30&performanceId=0P00008Y8H%2C0P0000JDDQ%2C0P0000JDFY%2C0P0000JDY6%2C0P0000JL1O%2C0P0000JPRM%2C0P0000JPRO%2C0P0000JPRP%2C0P0000WARB%2C0P0000YAQT%2C0P0000ZQS6%2C0P000101GI%2C0P00016O7S%2C0P00016YCR%2C0P00017QOK%2C0P000197A1%2C0P00019X7E%2C0P0001ACH1%2C0P0001AJBL%2C0P0001AN37%2C0P0001BCON%2C0P0001EHUP%2C0P0001FATI%2C0P0001FATU%2C0P0001H18L%2C0P0001HI12%2C0P0001HNS2%2C0P0001HOXF%2C0P0001HZU4%2C0P0001IACV,122,0,0
1662635663925,359,"ATT/api/v2/securities/query-1,586",200,OK,TOOLS 1-1,text,true,,1351,1413,1,1,"https://research.morningstar.com/api/v2/securities/query?fields=ticker,name,fundStarRating,sustainabilityRating,morningstarCategory,premiumDiscount,zStatistic,totalDistributionRate,totalLeverageRatio&q=(investmentType%3D%27FC%27)+AND+(_+~%3D+%27ATT%27)&sort=name:asc&page=1&limit=50",359,0,0
1662635664284,391,"ATT/api/v1/articles-1,589",200,OK,TOOLS 1-1,text,true,,607,1328,1,1,"https://research.morningstar.com/api/v1/articles?limit=30&skip-count=true&securities=0P00000XEI&collections=220,242,757,796",391,0,0
1662635664675,637,"ATT/api/v1/news-1,588",200,OK,TOOLS 1-1,text,true,,584,1283,1,1,https://research.morningstar.com/api/v1/news?limit=30&performanceId=0P00000XEI,635,0,0
1662635665312,124,"ATT/api/v1/articles-1,593",200,OK,TOOLS 1-1,text,true,,614,1328,1,1,"https://research.morningstar.com/api/v1/articles?limit=30&skip-count=true&securities=0P00000XEI&collections=220,242,757,796",124,0,0
1662635665436,341,"ATT/api/v1/articles-1,590",200,OK,TOOLS 1-1,text,true,,612,1386,1,1,"https://research.morningstar.com/api/v1/articles?limit=30&skip-count=true&securities=0P00000XEI&collections=179,584,440,748,35,520,437,433,234,467,7,732,2,582,172,17,374,507,178,177",341,0,0
1662635665778,129,"ATT/api/v1/articles-1,591",200,OK,TOOLS 1-1,text,true,,606,1386,1,1,"https://research.morningstar.com/api/v1/articles?limit=30&skip-count=true&securities=0P00000XEI&collections=179,584,440,748,35,520,437,433,234,467,7,732,2,582,172,17,374,507,178,177",129,0,0
1662635665907,126,"ATT/api/v1/news-1,592",200,OK,TOOLS 1-1,text,true,,586,1283,1,1,https://research.morningstar.com/api/v1/news?limit=30&performanceId=0P00000XEI,126,0,0
1662635666033,256,"Morningstar Rating /api/v2/securities/query-1,597",200,OK,TOOLS 1-1,text,true,,5423,1424,1,1,"https://research.morningstar.com/api/v2/securities/query?fields=ticker,name,fundStarRating,sustainabilityRating,morningstarCategory,premiumDiscount,zStatistic,totalDistributionRate,totalLeverageRatio&q=(investmentType%3D%27FC%27)+AND+(fundStarRating+in+(%275%27))&sort=name:asc&page=1&limit=50",255,0,0
